1.36667	-4.56667	0	0
1.36667	-4.53333	0	0
1.36667	-4.5	0	0
1.36667	-4.46667	0	0
1.36667	-4.43333	0	0
1.36667	-4.4	0	0
1.36667	-4.36667	0	0
1.36667	-4.33333	0	0
1.36667	-4.3	0	0
1.36667	-4.26667	0	0
1.36667	-4.23333	0	0
1.36667	-4.2	0	0
1.36667	-4.16667	0	0
1.36667	-4.13333	0	0
1.36667	-4.1	0	0
1.36667	-4.06667	0	0
1.36667	-4.03333	0	0
1.36667	-4	0	0
1.36667	-3.96667	0	0
1.36667	-3.93333	0	0
1.36667	-3.9	0	0
1.36667	-3.86667	0	0
1.36667	-3.83333	0	0
1.36667	-3.8	0	0
1.36667	-3.76667	0	0
1.36667	-3.73333	0	0
1.36667	-3.7	0	0
1.36667	-3.66667	0	0
1.36667	-3.63333	0	0
1.36667	-3.6	0	0
1.36667	-3.56667	0	0
1.36667	-3.53333	0	0
1.36667	-3.5	0	0
1.36667	-3.46667	0	0
1.36667	-3.43333	0	0
1.36667	-3.4	0	0
1.36667	-3.36667	0	0
1.36667	-3.33333	0	0
1.36667	-3.3	0	0
1.36667	-3.26667	0	0
1.36667	-3.23333	0	0
1.36667	-3.2	0	0
1.36667	-3.16667	0	0
1.36667	-3.13333	0	0
1.36667	-3.1	0	0
1.36667	-3.06667	0	0
1.36667	-3.03333	0	0
1.36667	-3	0	-1.55223
1.36667	-2.96667	0.0114939	-3.0851
1.36667	-2.93333	0.0416835	-3.06221
1.36667	-2.9	0.0472552	-3.13967
1.36667	-2.86667	0.0274922	-3.21393
1.36667	-2.83333	0.0301699	-3.18796
1.36667	-2.8	0.0151613	-3.17319
1.36667	-2.76667	0.0302253	-3.15409
1.36667	-2.73333	0.0488743	-3.13073
1.36667	-2.7	0.0328921	-3.11871
1.36667	-2.66667	0.0309189	-3.07401
1.36667	-2.63333	0.0384085	-3.06541
1.36667	-2.6	0.0451748	-3.07741
1.36667	-2.56667	0.0568871	-3.0882
1.36667	-2.53333	0.0645154	-3.10065
1.36667	-2.5	0.0645979	-3.06192
1.36667	-2.46667	0.0835468	-3.04505
1.36667	-2.43333	0.0760273	-3.02961
1.36667	-2.4	0.0773033	-3.01121
1.36667	-2.36667	0.102723	-3.04218
1.36667	-2.33333	0.0945948	-3.06196
1.36667	-2.3	0.078659	-3.05378
1.36667	-2.26667	0.0627099	-3.06705
1.36667	-2.23333	0.0715502	-3.13098
1.36667	-2.2	0.0917094	-3.15007
1.36667	-2.16667	0.0856671	-3.11701
1.36667	-2.13333	0.104247	-3.13889
1.36667	-2.1	0.0988792	-3.17217
1.36667	-2.06667	0.080145	-3.17708
1.36667	-2.03333	0.065052	-3.13313
1.36667	-2	0.0811501	-3.09702
1.36667	-1.96667	0.0721306	-3.10911
1.36667	-1.93333	0.0583655	-3.09917
1.36667	-1.9	0.085398	-3.1275
1.36667	-1.86667	0.104836	-3.18342
1.36667	-1.83333	0.0904726	-3.1668
1.36667	-1.8	0.0659381	-3.13827
1.36667	-1.76667	0.0847312	-3.15663
1.36667	-1.73333	0.0917657	-3.17544
1.36667	-1.7	0.0915638	-3.17035
1.36667	-1.66667	0.096382	-3.17916
1.36667	-1.63333	0.103966	-3.20054
1.36667	-1.6	0.105206	-3.20872
1.36667	-1.56667	0.0926176	-3.20058
1.36667	-1.53333	0.0854998	-3.20219
1.36667	-1.5	0.0969109	-3.21681
1.36667	-1.46667	0.0998832	-3.21581
1.36667	-1.43333	0.104382	-3.21376
1.36667	-1.4	0.10243	-3.20997
1.36667	-1.36667	0.0830666	-3.20061
1.36667	-1.33333	0.0960379	-3.21567
1.36667	-1.3	0.0986493	-3.23482
1.36667	-1.26667	0.0937345	-3.24945
1.36667	-1.23333	0.0961865	-3.26601
1.36667	-1.2	0.0825028	-3.26128
1.36667	-1.16667	0.0817903	-3.25322
1.36667	-1.13333	0.0664486	-3.26446
1.36667	-1.1	0.0656253	-3.27567
1.36667	-1.06667	0.0704055	-3.30356
1.36667	-1.03333	0.0787169	-3.33247
1.36667	-1	0.0602649	-3.33871
1.36667	-0.966667	0.0382027	-3.33975
1.36667	-0.933333	0.0256071	-3.34728
1.36667	-0.9	0.0272653	-3.37416
1.36667	-0.866667	0.0241792	-3.41288
1.36667	-0.833333	0.00327677	-3.45243
1.36667	-0.8	-0.0266044	-3.49559
1.36667	-0.766667	-0.0475428	-3.53296
1.36667	-0.733333	-0.0667532	-3.56632
1.36667	-0.7	-0.105373	-3.60834
1.36667	-0.666667	-0.141149	-3.64542
1.36667	-0.633333	-0.17239	-3.71361
1.36667	-0.6	-0.21153	-3.78
1.36667	-0.566667	-0.283361	-3.85404
1.36667	-0.533333	-0.358792	-3.93058
1.36667	-0.5	-0.447641	-4.01772
1.36667	-0.466667	-0.538757	-4.13884
1.36667	-0.433333	-0.670093	-4.29148
1.36667	-0.4	-0.826361	-4.48139
1.36667	-0.366667	-1.01761	-4.68439
1.36667	-0.333333	-1.24983	-4.92213
1.36667	-0.3	-1.54628	-5.19239
1.36667	-0.266667	-1.9578	-5.54496
1.36667	-0.233333	-2.53214	-5.98693
1.36667	-0.2	-3.49133	-6.44637
1.36667	-0.166667	-5.38515	-6.24699
1.36667	-0.133333	-2.77231	-2.91028
1.36667	-0.1	0	0
1.36667	-0.0666667	0	0
1.36667	-0.0333333	0	0
1.36667	0	0	0
1.36667	0.0333333	0	0
1.36667	0.0666667	0	0
1.36667	0.1	0	0
1.36667	0.133333	-2.77032	2.90218
1.36667	0.166667	-5.36128	6.21514
1.36667	0.2	-3.4674	6.44288
1.36667	0.233333	-2.52616	6.02849
1.36667	0.266667	-1.94787	5.60267
1.36667	0.3	-1.55033	5.23044
1.36667	0.333333	-1.25398	4.92456
1.36667	0.366667	-1.0253	4.72067
1.36667	0.4	-0.828957	4.54452
1.36667	0.433333	-0.670506	4.34118
1.36667	0.466667	-0.547443	4.1835
1.36667	0.5	-0.454609	4.0902
1.36667	0.533333	-0.374282	3.99111
1.36667	0.566667	-0.298523	3.8753
1.36667	0.6	-0.235556	3.79435
1.36667	0.633333	-0.184078	3.71804
1.36667	0.666667	-0.137669	3.6324
1.36667	0.7	-0.100005	3.58538
1.36667	0.733333	-0.0725663	3.54845
1.36667	0.766667	-0.048288	3.497
1.36667	0.8	-0.0286333	3.468
1.36667	0.833333	-0.0204007	3.4506
1.36667	0.866667	-0.00200907	3.4049
1.36667	0.9	0.0186045	3.3698
1.36667	0.933333	0.0289397	3.36284
1.36667	0.966667	0.0447976	3.33101
1.36667	1	0.0563094	3.32834
1.36667	1.03333	0.0603387	3.34931
1.36667	1.06667	0.0766506	3.31029
1.36667	1.1	0.0786509	3.29404
1.36667	1.13333	0.0779372	3.2846
1.36667	1.16667	0.0865048	3.24796
1.36667	1.2	0.0921359	3.24534
1.36667	1.23333	0.0965331	3.23544
1.36667	1.26667	0.101186	3.23342
1.36667	1.3	0.0963531	3.233
1.36667	1.33333	0.100513	3.21176
1.36667	1.36667	0.103769	3.21593
1.36667	1.4	0.093743	3.22182
1.36667	1.43333	0.0978571	3.22831
1.36667	1.46667	0.100671	3.21109
1.36667	1.5	0.100344	3.18733
1.36667	1.53333	0.106688	3.19634
1.36667	1.56667	0.103876	3.18853
1.36667	1.6	0.103894	3.18097
1.36667	1.63333	0.100617	3.18069
1.36667	1.66667	0.104257	3.17739
1.36667	1.7	0.105116	3.17177
1.36667	1.73333	0.0993747	3.15046
1.36667	1.76667	0.100064	3.15079
1.36667	1.8	0.0980836	3.15477
1.36667	1.83333	0.0963379	3.15176
1.36667	1.86667	0.0931363	3.14689
1.36667	1.9	0.0939963	3.14813
1.36667	1.93333	0.0893574	3.15749
1.36667	1.96667	0.0860886	3.139
1.36667	2	0.0852522	3.13537
1.36667	2.03333	0.0812608	3.13631
1.36667	2.06667	0.0790229	3.12657
1.36667	2.1	0.0770245	3.11241
1.36667	2.13333	0.0754312	3.11275
1.36667	2.16667	0.0694013	3.11433
1.36667	2.2	0.0695802	3.11067
1.36667	2.23333	0.066988	3.1107
1.36667	2.26667	0.0645769	3.10514
1.36667	2.3	0.0628952	3.10166
1.36667	2.33333	0.0628111	3.09753
1.36667	2.36667	0.0602187	3.09484
1.36667	2.4	0.0526363	3.09305
1.36667	2.43333	0.0512694	3.095
1.36667	2.46667	0.0465809	3.09228
1.36667	2.5	0.0453846	3.09224
1.36667	2.53333	0.0420446	3.08733
1.36667	2.56667	0.0390631	3.08575
1.36667	2.6	0.0359664	3.08351
1.36667	2.63333	0.0333399	3.08045
1.36667	2.66667	0.0312258	3.07819
1.36667	2.7	0.030719	3.0796
1.36667	2.73333	0.0236969	3.07934
1.36667	2.76667	0.0191269	3.08439
1.36667	2.8	0.0181094	3.08699
1.36667	2.83333	0.0155312	3.08017
1.36667	2.86667	0.0105331	3.07985
1.36667	2.9	0.0111247	3.07898
1.36667	2.93333	0.00723391	3.07651
1.36667	2.96667	0.00605042	3.07796
1.36667	3	0	1.54156
1.36667	3.03333	0	0
1.36667	3.06667	0	0
1.36667	3.1	0	0
1.36667	3.13333	0	0
1.36667	3.16667	0	0
1.36667	3.2	0	0
1.36667	3.23333	0	0
1.36667	3.26667	0	0
1.36667	3.3	0	0
1.36667	3.33333	0	0
1.36667	3.36667	0	0
1.36667	3.4	0	0
1.36667	3.43333	0	0
1.36667	3.46667	0	0
1.36667	3.5	0	0
1.36667	3.53333	0	0
1.36667	3.56667	0	0
1.36667	3.6	0	0
1.36667	3.63333	0	0
1.36667	3.66667	0	0
1.36667	3.7	0	0
1.36667	3.73333	0	0
1.36667	3.76667	0	0
1.36667	3.8	0	0
1.36667	3.83333	0	0
1.36667	3.86667	0	0
1.36667	3.9	0	0
1.36667	3.93333	0	0
1.36667	3.96667	0	0
1.36667	4	0	0
1.36667	4.03333	0	0
1.36667	4.06667	0	0
1.36667	4.1	0	0
1.36667	4.13333	0	0
1.36667	4.16667	0	0
1.36667	4.2	0	0
1.36667	4.23333	0	0
1.36667	4.26667	0	0
1.36667	4.3	0	0
1.36667	4.33333	0	0
1.36667	4.36667	0	0
1.36667	4.4	0	0
1.36667	4.43333	0	0
1.36667	4.46667	0	0
1.36667	4.5	0	0
1.36667	4.53333	0	0
1.36667	4.56667	0	0
1.36667	4.6	0	0
1.36667	4.63333	0	0
1.36667	4.66667	0	0
1.36667	4.7	0	0
1.36667	4.73333	0	0
1.36667	4.76667	0	0
1.36667	4.8	0	0
1.36667	4.83333	0	0
1.36667	4.86667	0	0
1.36667	4.9	0	0
1.36667	4.93333	0	0
1.36667	4.96667	0	0
1.36667	5	0	0
1.4	-5	0	0
1.4	-4.96667	0	0
1.4	-4.93333	0	0
1.4	-4.9	0	0
1.4	-4.86667	0	0
1.4	-4.83333	0	0
1.4	-4.8	0	0
1.4	-4.76667	0	0
1.4	-4.73333	0	0
1.4	-4.7	0	0
1.4	-4.66667	0	0
1.4	-4.63333	0	0
1.4	-4.6	0	0
1.4	-4.56667	0	0
1.4	-4.53333	0	0
1.4	-4.5	0	0
1.4	-4.46667	0	0
1.4	-4.43333	0	0
1.4	-4.4	0	0
1.4	-4.36667	0	0
1.4	-4.33333	0	0
1.4	-4.3	0	0
1.4	-4.26667	0	0
1.4	-4.23333	0	0
1.4	-4.2	0	0
1.4	-4.16667	0	0
1.4	-4.13333	0	0
1.4	-4.1	0	0
1.4	-4.06667	0	0
1.4	-4.03333	0	0
1.4	-4	0	0
1.4	-3.96667	0	0
1.4	-3.93333	0	0
1.4	-3.9	0	0
1.4	-3.86667	0	0
1.4	-3.83333	0	0
1.4	-3.8	0	0
1.4	-3.76667	0	0
1.4	-3.73333	0	0
1.4	-3.7	0	0
1.4	-3.66667	0	0
1.4	-3.63333	0	0
1.4	-3.6	0	0
1.4	-3.56667	0	0
1.4	-3.53333	0	0
1.4	-3.5	0	0
1.4	-3.46667	0	0
1.4	-3.43333	0	0
1.4	-3.4	0	0
1.4	-3.36667	0	0
1.4	-3.33333	0	0
1.4	-3.3	0	0
1.4	-3.26667	0	0
1.4	-3.23333	0	0
1.4	-3.2	0	0
1.4	-3.16667	0	0
1.4	-3.13333	0	0
1.4	-3.1	0	0
1.4	-3.06667	0	0
1.4	-3.03333	0	0
1.4	-3	0	-1.52935
1.4	-2.96667	-0.0298823	-3.06351
1.4	-2.93333	-0.0112501	-3.0858
1.4	-2.9	0.00964483	-3.17687
1.4	-2.86667	0.0145563	-3.21009
1.4	-2.83333	0.0218646	-3.17616
1.4	-2.8	0.00853631	-3.16155
1.4	-2.76667	0.00613386	-3.12968
1.4	-2.73333	0.0208101	-3.11925
1.4	-2.7	0.0373422	-3.10081
1.4	-2.66667	0.0183228	-3.05878
1.4	-2.63333	0.0383682	-3.05918
1.4	-2.6	0.0398713	-3.08643
1.4	-2.56667	0.0534809	-3.10897
1.4	-2.53333	0.0667392	-3.10592
1.4	-2.5	0.0633199	-3.05747
1.4	-2.46667	0.0634207	-3.02971
1.4	-2.43333	0.0740358	-2.99979
1.4	-2.4	0.0628069	-3.00309
1.4	-2.36667	0.0761139	-3.03791
1.4	-2.33333	0.0799205	-3.06835
1.4	-2.3	0.0817387	-3.08806
1.4	-2.26667	0.0557736	-3.09145
1.4	-2.23333	0.0262904	-3.12166
1.4	-2.2	0.0572835	-3.11233
1.4	-2.16667	0.0648764	-3.09918
1.4	-2.13333	0.0647548	-3.14073
1.4	-2.1	0.0709519	-3.18794
1.4	-2.06667	0.0763815	-3.17374
1.4	-2.03333	0.0831116	-3.12065
1.4	-2	0.068052	-3.10686
1.4	-1.96667	0.0668847	-3.11554
1.4	-1.93333	0.0589266	-3.12161
1.4	-1.9	0.0530626	-3.14513
1.4	-1.86667	0.084406	-3.17875
1.4	-1.83333	0.107882	-3.17564
1.4	-1.8	0.091027	-3.144
1.4	-1.76667	0.0796546	-3.13303
1.4	-1.73333	0.0916747	-3.15573
1.4	-1.7	0.0945226	-3.16222
1.4	-1.66667	0.0954903	-3.17714
1.4	-1.63333	0.0971115	-3.19883
1.4	-1.6	0.11666	-3.20122
1.4	-1.56667	0.1163	-3.19557
1.4	-1.53333	0.100948	-3.19543
1.4	-1.5	0.0992419	-3.2024
1.4	-1.46667	0.0988161	-3.19797
1.4	-1.43333	0.10924	-3.21044
1.4	-1.4	0.122206	-3.23177
1.4	-1.36667	0.102596	-3.21114
1.4	-1.33333	0.0896134	-3.21752
1.4	-1.3	0.0978534	-3.24291
1.4	-1.26667	0.0913094	-3.25352
1.4	-1.23333	0.0994537	-3.27434
1.4	-1.2	0.110514	-3.27125
1.4	-1.16667	0.103152	-3.26958
1.4	-1.13333	0.095333	-3.27387
1.4	-1.1	0.08999	-3.27958
1.4	-1.06667	0.0800221	-3.29577
1.4	-1.03333	0.0784519	-3.31913
1.4	-1	0.0906649	-3.34731
1.4	-0.966667	0.0868294	-3.36145
1.4	-0.933333	0.0588443	-3.36005
1.4	-0.9	0.0516768	-3.37974
1.4	-0.866667	0.0432618	-3.41419
1.4	-0.833333	0.0300606	-3.46435
1.4	-0.8	0.0170944	-3.50712
1.4	-0.766667	0.0062978	-3.54644
1.4	-0.733333	-0.0214791	-3.59764
1.4	-0.7	-0.0434352	-3.65026
1.4	-0.666667	-0.0765703	-3.69434
1.4	-0.633333	-0.112324	-3.74846
1.4	-0.6	-0.150681	-3.82448
1.4	-0.566667	-0.197498	-3.90715
1.4	-0.533333	-0.249791	-3.99728
1.4	-0.5	-0.320478	-4.10537
1.4	-0.466667	-0.404732	-4.25633
1.4	-0.433333	-0.509289	-4.43658
1.4	-0.4	-0.626695	-4.64519
1.4	-0.366667	-0.777597	-4.87462
1.4	-0.333333	-0.95853	-5.1478
1.4	-0.3	-1.19133	-5.50358
1.4	-0.266667	-1.47014	-5.9939
1.4	-0.233333	-1.82492	-6.75842
1.4	-0.2	-2.2822	-8.21539
1.4	-0.166667	-2.91028	-4.60026
1.4	-0.133333	0	0
1.4	-0.1	0	0
1.4	-0.0666667	0	0
1.4	-0.0333333	0	0
1.4	0	0	0
1.4	0.0333333	0	0
1.4	0.0666667	0	0
1.4	0.1	0	0
1.4	0.133333	0	0
1.4	0.166667	-2.90218	4.58456
1.4	0.2	-2.27916	8.20978
1.4	0.233333	-1.8231	6.80216
1.4	0.266667	-1.46659	6.04488
1.4	0.3	-1.18176	5.52372
1.4	0.333333	-0.961935	5.16648
1.4	0.366667	-0.786695	4.92284
1.4	0.4	-0.640084	4.6922
1.4	0.433333	-0.510847	4.45051
1.4	0.466667	-0.411293	4.29242
1.4	0.5	-0.334799	4.18313
1.4	0.533333	-0.270002	4.04986
1.4	0.566667	-0.212863	3.93271
1.4	0.6	-0.162238	3.84337
1.4	0.633333	-0.117454	3.74606
1.4	0.666667	-0.0833809	3.66749
1.4	0.7	-0.0525283	3.62817
1.4	0.733333	-0.0312572	3.5754
1.4	0.766667	-0.00939249	3.51598
1.4	0.8	0.0118305	3.49057
1.4	0.833333	0.0226278	3.45893
1.4	0.866667	0.0325104	3.41338
1.4	0.9	0.0494381	3.3957
1.4	0.933333	0.0543213	3.37585
1.4	0.966667	0.0632363	3.34756
1.4	1	0.0726131	3.35473
1.4	1.03333	0.0730541	3.35092
1.4	1.06667	0.0795395	3.31642
1.4	1.1	0.0945907	3.29836
1.4	1.13333	0.0961652	3.27243
1.4	1.16667	0.0998964	3.25378
1.4	1.2	0.105308	3.24886
1.4	1.23333	0.105895	3.2404
1.4	1.26667	0.110248	3.24033
1.4	1.3	0.108343	3.2247
1.4	1.33333	0.106113	3.21833
1.4	1.36667	0.112169	3.21482
1.4	1.4	0.111682	3.22055
1.4	1.43333	0.105834	3.22942
1.4	1.46667	0.109915	3.1968
1.4	1.5	0.107339	3.19423
1.4	1.53333	0.111263	3.20225
1.4	1.56667	0.109375	3.18259
1.4	1.6	0.105632	3.18083
1.4	1.63333	0.105971	3.17589
1.4	1.66667	0.102998	3.17794
1.4	1.7	0.106484	3.16456
1.4	1.73333	0.103301	3.14871
1.4	1.76667	0.103233	3.15931
1.4	1.8	0.0997447	3.15469
1.4	1.83333	0.0999039	3.14848
1.4	1.86667	0.0962708	3.14109
1.4	1.9	0.0965423	3.15015
1.4	1.93333	0.0948019	3.14751
1.4	1.96667	0.0892071	3.13451
1.4	2	0.0892177	3.13906
1.4	2.03333	0.0862356	3.13715
1.4	2.06667	0.0849091	3.12464
1.4	2.1	0.0811046	3.11148
1.4	2.13333	0.0830092	3.11419
1.4	2.16667	0.0786204	3.10651
1.4	2.2	0.071703	3.10751
1.4	2.23333	0.0700213	3.10528
1.4	2.26667	0.06496	3.10166
1.4	2.3	0.061131	3.10199
1.4	2.33333	0.0607065	3.09893
1.4	2.36667	0.0609909	3.09057
1.4	2.4	0.0560196	3.0909
1.4	2.43333	0.0540035	3.09287
1.4	2.46667	0.049319	3.08761
1.4	2.5	0.0464562	3.08881
1.4	2.53333	0.0478297	3.08611
1.4	2.56667	0.0427538	3.08359
1.4	2.6	0.0381649	3.08339
1.4	2.63333	0.0356978	3.08063
1.4	2.66667	0.0307093	3.07678
1.4	2.7	0.0298635	3.07441
1.4	2.73333	0.0279423	3.07239
1.4	2.76667	0.0215898	3.07913
1.4	2.8	0.0162013	3.08047
1.4	2.83333	0.0155576	3.07828
1.4	2.86667	0.0129588	3.07941
1.4	2.9	0.012166	3.07956
1.4	2.93333	0.00837082	3.07982
1.4	2.96667	0.00544837	3.0756
1.4	3	0	1.53398
1.4	3.03333	0	0
1.4	3.06667	0	0
1.4	3.1	0	0
1.4	3.13333	0	0
1.4	3.16667	0	0
1.4	3.2	0	0
1.4	3.23333	0	0
1.4	3.26667	0	0
1.4	3.3	0	0
1.4	3.33333	0	0
1.4	3.36667	0	0
1.4	3.4	0	0
1.4	3.43333	0	0
1.4	3.46667	0	0
1.4	3.5	0	0
1.4	3.53333	0	0
1.4	3.56667	0	0
1.4	3.6	0	0
1.4	3.63333	0	0
1.4	3.66667	0	0
1.4	3.7	0	0
1.4	3.73333	0	0
1.4	3.76667	0	0
1.4	3.8	0	0
1.4	3.83333	0	0
1.4	3.86667	0	0
1.4	3.9	0	0
1.4	3.93333	0	0
1.4	3.96667	0	0
1.4	4	0	0
1.4	4.03333	0	0
1.4	4.06667	0	0
1.4	4.1	0	0
1.4	4.13333	0	0
1.4	4.16667	0	0
1.4	4.2	0	0
1.4	4.23333	0	0
1.4	4.26667	0	0
1.4	4.3	0	0
1.4	4.33333	0	0
1.4	4.36667	0	0
1.4	4.4	0	0
1.4	4.43333	0	0
1.4	4.46667	0	0
1.4	4.5	0	0
1.4	4.53333	0	0
1.4	4.56667	0	0
1.4	4.6	0	0
1.4	4.63333	0	0
1.4	4.66667	0	0
1.4	4.7	0	0
1.4	4.73333	0	0
1.4	4.76667	0	0
1.4	4.8	0	0
1.4	4.83333	0	0
1.4	4.86667	0	0
1.4	4.9	0	0
1.4	4.93333	0	0
1.4	4.96667	0	0
1.4	5	0	0
1.43333	-5	0	0
1.43333	-4.96667	0	0
1.43333	-4.93333	0	0
1.43333	-4.9	0	0
1.43333	-4.86667	0	0
1.43333	-4.83333	0	0
1.43333	-4.8	0	0
1.43333	-4.76667	0	0
1.43333	-4.73333	0	0
1.43333	-4.7	0	0
1.43333	-4.66667	0	0
1.43333	-4.63333	0	0
1.43333	-4.6	0	0
1.43333	-4.56667	0	0
1.43333	-4.53333	0	0
1.43333	-4.5	0	0
1.43333	-4.46667	0	0
1.43333	-4.43333	0	0
1.43333	-4.4	0	0
1.43333	-4.36667	0	0
1.43333	-4.33333	0	0
1.43333	-4.3	0	0
1.43333	-4.26667	0	0
1.43333	-4.23333	0	0
1.43333	-4.2	0	0
1.43333	-4.16667	0	0
1.43333	-4.13333	0	0
1.43333	-4.1	0	0
1.43333	-4.06667	0	0
1.43333	-4.03333	0	0
1.43333	-4	0	0
1.43333	-3.96667	0	0
1.43333	-3.93333	0	0
1.43333	-3.9	0	0
1.43333	-3.86667	0	0
1.43333	-3.83333	0	0
1.43333	-3.8	0	0
1.43333	-3.76667	0	0
1.43333	-3.73333	0	0
1.43333	-3.7	0	0
1.43333	-3.66667	0	0
1.43333	-3.63333	0	0
1.43333	-3.6	0	0
1.43333	-3.56667	0	0
1.43333	-3.53333	0	0
1.43333	-3.5	0	0
1.43333	-3.46667	0	0
1.43333	-3.43333	0	0
1.43333	-3.4	0	0
1.43333	-3.36667	0	0
1.43333	-3.33333	0	0
1.43333	-3.3	0	0
1.43333	-3.26667	0	0
1.43333	-3.23333	0	0
1.43333	-3.2	0	0
1.43333	-3.16667	0	0
1.43333	-3.13333	0	0
1.43333	-3.1	0	0
1.43333	-3.06667	0	0
1.43333	-3.03333	0	0
1.43333	-3	0	-1.58211
1.43333	-2.96667	-0.0154524	-3.09635
1.43333	-2.93333	-0.00235098	-3.02269
1.43333	-2.9	0.012238	-3.11386
1.43333	-2.86667	0.0243403	-3.20171
1.43333	-2.83333	0.0277112	-3.19398
1.43333	-2.8	0.0156504	-3.18893
1.43333	-2.76667	0.0181027	-3.14181
1.43333	-2.73333	0.0266968	-3.09952
1.43333	-2.7	0.0300588	-3.12119
1.43333	-2.66667	0.0284067	-3.07299
1.43333	-2.63333	0.0399181	-3.04386
1.43333	-2.6	0.0350644	-3.06229
1.43333	-2.56667	0.0507788	-3.06133
1.43333	-2.53333	0.058199	-3.09081
1.43333	-2.5	0.0492805	-3.06524
1.43333	-2.46667	0.0652935	-3.03434
1.43333	-2.43333	0.0658179	-3.03023
1.43333	-2.4	0.0672116	-3.00913
1.43333	-2.36667	0.0716919	-3.02507
1.43333	-2.33333	0.0706525	-3.05633
1.43333	-2.3	0.0861961	-3.07793
1.43333	-2.26667	0.0600595	-3.1225
1.43333	-2.23333	0.0425091	-3.12947
1.43333	-2.2	0.0738757	-3.11148
1.43333	-2.16667	0.0732158	-3.10954
1.43333	-2.13333	0.07179	-3.13281
1.43333	-2.1	0.0643498	-3.16054
1.43333	-2.06667	0.0837062	-3.16492
1.43333	-2.03333	0.0964894	-3.14146
1.43333	-2	0.0813793	-3.11324
1.43333	-1.96667	0.0688552	-3.11824
1.43333	-1.93333	0.0606553	-3.11299
1.43333	-1.9	0.0668984	-3.10202
1.43333	-1.86667	0.0829867	-3.1286
1.43333	-1.83333	0.0988173	-3.16018
1.43333	-1.8	0.0944949	-3.1665
1.43333	-1.76667	0.0910259	-3.15599
1.43333	-1.73333	0.0942843	-3.16057
1.43333	-1.7	0.0949437	-3.16653
1.43333	-1.66667	0.0915235	-3.17657
1.43333	-1.63333	0.10875	-3.17937
1.43333	-1.6	0.111921	-3.18953
1.43333	-1.56667	0.115829	-3.21629
1.43333	-1.53333	0.11008	-3.21925
1.43333	-1.5	0.104745	-3.21895
1.43333	-1.46667	0.111243	-3.20581
1.43333	-1.43333	0.119155	-3.19037
1.43333	-1.4	0.11277	-3.21662
1.43333	-1.36667	0.124299	-3.2332
1.43333	-1.33333	0.0976385	-3.22042
1.43333	-1.3	0.100671	-3.23312
1.43333	-1.26667	0.103369	-3.24785
1.43333	-1.23333	0.111193	-3.24681
1.43333	-1.2	0.113772	-3.25758
1.43333	-1.16667	0.110489	-3.2684
1.43333	-1.13333	0.103194	-3.27762
1.43333	-1.1	0.104225	-3.29098
1.43333	-1.06667	0.0997431	-3.3151
1.43333	-1.03333	0.0960262	-3.32183
1.43333	-1	0.0974353	-3.33033
1.43333	-0.966667	0.105715	-3.37157
1.43333	-0.933333	0.0912585	-3.38243
1.43333	-0.9	0.0735983	-3.38975
1.43333	-0.866667	0.0597457	-3.43449
1.43333	-0.833333	0.0586209	-3.47859
1.43333	-0.8	0.0601701	-3.51935
1.43333	-0.766667	0.0449415	-3.57153
1.43333	-0.733333	0.0255843	-3.61605
1.43333	-0.7	0.0095185	-3.66343
1.43333	-0.666667	-0.00851768	-3.71431
1.43333	-0.633333	-0.0399533	-3.78772
1.43333	-0.6	-0.0675315	-3.86517
1.43333	-0.566667	-0.100832	-3.95315
1.43333	-0.533333	-0.131137	-4.05356
1.43333	-0.5	-0.186186	-4.17266
1.43333	-0.466667	-0.246824	-4.32765
1.43333	-0.433333	-0.321941	-4.51345
1.43333	-0.4	-0.403411	-4.7497
1.43333	-0.366667	-0.499978	-5.01623
1.43333	-0.333333	-0.624989	-5.33585
1.43333	-0.3	-0.763828	-5.704
1.43333	-0.266667	-0.915966	-6.17855
1.43333	-0.233333	-1.01695	-6.79899
1.43333	-0.2	-0.912082	-7.53173
1.43333	-0.166667	0	-3.96479
1.43333	-0.133333	0	0
1.43333	-0.1	0	0
1.43333	-0.0666667	0	0
1.43333	-0.0333333	0	0
1.43333	0	0	0
1.43333	0.0333333	0	0
1.43333	0.0666667	0	0
1.43333	0.1	0	0
1.43333	0.133333	0	0
1.43333	0.166667	0	3.93598
1.43333	0.2	-0.904195	7.52195
1.43333	0.233333	-1.01106	6.84106
1.43333	0.266667	-0.904812	6.24401
1.43333	0.3	-0.75986	5.73509
1.43333	0.333333	-0.628529	5.31963
1.43333	0.366667	-0.511447	5.04252
1.43333	0.4	-0.405051	4.82036
1.43333	0.433333	-0.316006	4.56997
1.43333	0.466667	-0.246313	4.35955
1.43333	0.5	-0.192683	4.23149
1.43333	0.533333	-0.148718	4.11305
1.43333	0.566667	-0.112585	3.98306
1.43333	0.6	-0.0772241	3.88976
1.43333	0.633333	-0.0442792	3.7969
1.43333	0.666667	-0.0188633	3.69733
1.43333	0.7	0.00165426	3.6375
1.43333	0.733333	0.0175174	3.59158
1.43333	0.766667	0.0346892	3.54009
1.43333	0.8	0.0479881	3.50002
1.43333	0.833333	0.0535881	3.47128
1.43333	0.866667	0.0654733	3.43171
1.43333	0.9	0.0775312	3.39161
1.43333	0.933333	0.0790829	3.37664
1.43333	0.966667	0.0875286	3.3493
1.43333	1	0.0907367	3.33816
